Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Matz Sels,be BEL,33-045,90,5,1,4,80.0,1.3,3,15,20.0,18,3,55.6,39.7,8,62.5,47.1,22,0,0.0,0,11.0
