Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Aaron Ramsdale,eng ENG,26-158,90,4,3,1,50.0,2.2,7,21,33.3,41,3,46.3,39.9,4,50.0,39.8,21,0,0.0,0,16.0
