Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bart Verbruggen,nl NED,22-062,90,6,0,6,100.0,0.9,12,28,42.9,47,6,48.9,34.7,7,71.4,47.7,17,1,5.9,1,10.1
