Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Alisson,br BRA,31-320,90,2,0,2,100.0,0.2,3,9,33.3,49,3,18.4,25.0,2,0.0,6.5,4,0,0.0,1,19.5
