Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mark Flekken,nl NED,31-144,90,12,2,10,83.3,2.3,7,25,28.0,45,3,48.9,43.9,6,50.0,42.3,33,2,6.1,0,6.5
