Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Aaron Ramsdale,eng ENG,26-298,90,7,3,4,85.7,3.3,5,20,25.0,19,3,42.1,39.5,12,100.0,71.0,14,0,0.0,0,8.0
