Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
David Raya,es ESP,29-160,90,2,1,1,50.0,1.0,0,6,0.0,44,4,13.6,21.0,2,0.0,18.5,5,2,40.0,4,22.6
