Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mark Travers,ie IRL,25-161,90,8,1,7,87.5,3.2,8,13,61.5,13,8,30.8,32.2,10,90.0,61.9,15,0,0.0,2,14.2
