Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Alphonse Areola,fr FRA,31-342,90,3,2,2,33.3,0.3,6,25,24.0,23,1,56.5,40.9,14,85.7,58.6,17,0,0.0,0,
