Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bart Verbruggen,nl NED,22-230,90,3,2,1,33.3,0.9,1,3,33.3,30,2,10.0,24.1,1,0.0,16.0,8,2,25.0,3,14.4
