Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jordan Pickford,eng ENG,30-290,90,4,0,4,100.0,0.5,7,26,26.9,30,4,60.0,45.5,11,72.7,56.5,14,0,0.0,0,
