Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bart Verbruggen,nl NED,22-013,90,7,1,6,85.7,2.4,5,10,50.0,32,6,28.1,30.9,2,50.0,29.5,6,0,0.0,2,25.0
