Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Sam Johnstone,eng ENG,31-180,90,3,3,0,0.0,1.8,4,12,33.3,31,6,29.0,33.0,5,60.0,43.6,12,0,0.0,1,19.5
