Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Filip Jørgensen,dk DEN,22-304,90,5,3,2,40.0,1.8,3,7,42.9,40,3,17.5,23.0,3,0.0,8.3,3,0,0.0,1,19.5
