Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,32-215,90,7,3,4,57.1,1.3,0,2,0.0,24,4,4.2,23.3,1,100.0,62.0,12,1,8.3,0,7.3
