Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Stefan Ortega,de GER,32-028,90,3,0,3,100.0,0.5,2,8,25.0,37,5,18.9,25.7,8,12.5,13.8,11,0,0.0,2,14.3
