Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Martin Dúbravka,sk SVK,36-017,90,4,2,2,50.0,1.5,2,11,18.2,24,9,12.5,24.2,10,80.0,52.0,21,1,4.8,0,6.7
