Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Arijanet Muric,xk KVX,26-023,90,5,1,4,100.0,1.5,3,7,42.9,26,8,23.1,27.0,8,12.5,19.4,18,2,11.1,0,4.0
