Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Emiliano Martínez,ar ARG,32-124,90,2,1,1,50.0,0.7,2,4,50.0,30,4,10.0,21.8,2,50.0,35.0,11,4,36.4,0,10.3
