Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Dean Henderson,eng ENG,27-223,90,6,1,5,83.3,1.8,1,3,33.3,16,1,18.8,24.3,6,0.0,17.7,17,1,5.9,0,10.0
