Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
André Onana,cm CMR,28-364,90,2,1,1,50.0,1.0,0,1,0.0,17,2,5.9,23.3,3,0.0,16.0,10,0,0.0,0,
