Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Christian Walton,eng ENG,28-282,90,5,2,3,60.0,2.3,6,14,42.9,36,7,33.3,30.4,6,33.3,31.3,16,1,6.3,1,13.8
