Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bart Verbruggen,nl NED,22-097,90,5,1,4,80.0,1.4,10,24,41.7,42,4,33.3,31.8,10,100.0,62.3,25,3,12.0,0,4.5
