Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
David Raya,es ESP,29-007,90,11,2,9,81.8,2.2,9,31,29.0,28,0,67.9,47.9,12,100.0,69.4,18,3,16.7,0,6.0
