Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Dean Henderson,eng ENG,27-298,90,1,1,0,0.0,0.7,10,20,50.0,28,4,46.4,37.3,12,58.3,45.8,13,1,7.7,0,5.3
