Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jordan Pickford,eng ENG,30-212,90,2,0,1,100.0,0.9,5,24,20.8,31,5,54.8,42.6,9,77.8,61.4,18,1,5.6,1,12.8
