Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
David Raya,es ESP,29-056,90,3,1,2,66.7,0.3,6,9,66.7,34,7,26.5,25.2,2,0.0,25.5,10,4,40.0,6,17.3
