Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
David Raya,es ESP,29-034,90,4,2,2,75.0,1.6,10,30,33.3,50,3,48.0,35.3,6,100.0,63.0,18,3,16.7,2,13.4
