Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Caoimhín Kelleher,ie IRL,25-303,90,6,0,6,100.0,1.5,3,6,50.0,44,8,13.6,21.2,0,,,17,1,5.9,0,10.0
