Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mark Flekken,nl NED,31-174,90,10,3,7,80.0,3.3,5,11,45.5,31,4,35.5,31.3,2,0.0,26.0,15,3,20.0,3,13.2
