Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,32-348,90,2,1,1,50.0,1.1,2,8,25.0,35,5,17.1,28.8,8,25.0,25.9,15,0,0.0,2,14.2
