Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,32-208,90,1,0,1,100.0,0.0,3,6,50.0,31,2,12.9,24.4,5,40.0,33.6,20,1,5.0,0,7.3
