Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
José Sá,pt POR,31-283,90,6,2,4,66.7,1.5,2,11,18.2,20,7,30.0,29.8,9,55.6,40.6,24,1,4.2,3,21.8
