Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Łukasz Fabiański,pl POL,39-226,90,7,5,2,57.1,3.7,5,16,31.3,29,4,44.8,37.2,5,60.0,37.2,16,1,6.3,0,7.8
