Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Guglielmo Vicario,it ITA,28-027,90,1,1,0,0.0,1.0,2,2,100.0,14,3,7.1,20.1,4,25.0,27.0,8,2,25.0,2,16.4
