Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-051,90,5,2,3,60.0,2.3,2,2,100.0,26,5,7.7,22.8,2,0.0,15.0,9,0,0.0,5,20.0
