Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bart Verbruggen,nl NED,22-160,90,1,1,0,100.0,0.9,1,3,33.3,31,1,9.7,22.9,1,0.0,31.0,4,0,0.0,3,21.8
