Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Aaron Ramsdale,eng ENG,26-123,90,10,3,7,70.0,3.6,3,9,33.3,36,7,25.0,27.0,1,0.0,7.0,7,2,28.6,2,15.5
