Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Ederson,br BRA,31-077,90,6,2,4,66.7,2.4,6,8,75.0,48,8,16.7,27.7,7,0.0,19.0,12,1,8.3,0,11.5
