Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,32-264,90,5,4,1,20.0,1.4,0,0,,29,7,0.0,20.3,2,0.0,19.5,4,0,0.0,2,26.3
