Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Aaron Ramsdale,eng ENG,26-109,90,7,3,4,57.1,3.2,2,13,15.4,39,8,33.3,31.3,2,0.0,16.5,8,1,12.5,0,5.3
