Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Robert Sánchez,es ESP,26-288,90,3,1,2,66.7,1.1,3,6,50.0,34,5,14.7,23.5,2,50.0,38.5,6,1,16.7,7,19.6
