Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,33-041,90,3,1,2,66.7,1.5,3,7,42.9,26,4,19.2,25.5,4,50.0,42.0,15,0,0.0,1,27.0
