Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bart Verbruggen,nl NED,22-109,90,2,3,0,-50.0,1.4,0,3,0.0,30,3,10.0,22.2,0,,,15,0,0.0,0,11.3
