Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
André Onana,cm CMR,28-341,90,6,1,5,83.3,1.8,4,29,13.8,34,4,55.9,39.9,10,100.0,65.1,23,1,4.3,0,6.8
