Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jakub Stolarczyk,pl POL,24-030,90,2,2,0,0.0,1.5,7,20,35.0,30,3,56.7,36.5,6,50.0,40.5,15,0,0.0,5,27.3
