Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Emiliano Martínez,ar ARG,32-019,90,4,1,3,75.0,1.1,1,4,25.0,29,4,13.8,25.1,1,0.0,19.0,10,0,0.0,2,16.3
