Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
André Onana,cm CMR,29-004,90,5,0,5,100.0,0.3,4,14,28.6,28,6,35.7,29.6,5,80.0,57.6,5,1,20.0,0,6.0
