Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Antonín Kinský,cz CZE,21-312,90,6,3,4,50.0,1.9,2,4,50.0,26,3,15.4,24.9,7,0.0,13.1,16,0,0.0,1,12.0
