Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-231,90,2,2,1,0.0,0.7,0,10,0.0,24,2,29.2,31.0,4,75.0,55.8,13,0,0.0,0,5.0
