Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
André Onana,cm CMR,28-292,90,3,3,0,0.0,2.2,3,14,21.4,25,2,44.0,34.1,3,100.0,57.7,6,0,0.0,1,11.8
