Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
David Raya,es ESP,28-351,90,4,1,3,75.0,0.6,9,30,30.0,30,3,66.7,43.6,10,100.0,60.9,18,5,27.8,0,7.4
