Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Kepa Arrizabalaga,es ESP,30-184,90,3,2,1,33.3,1.5,3,11,27.3,36,7,25.0,28.8,6,33.3,30.0,12,0,0.0,1,15.5
