Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jordan Pickford,eng ENG,30-345,90,6,1,5,83.3,1.8,11,24,45.8,42,6,42.9,36.5,7,85.7,55.4,16,2,12.5,4,16.7
