Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mark Flekken,nl NED,31-268,90,4,1,3,75.0,0.7,2,9,22.2,40,5,22.5,30.9,1,0.0,9.0,10,2,20.0,0,8.3
