Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,33-012,90,4,0,4,100.0,0.4,6,16,37.5,34,5,41.2,37.4,7,28.6,27.6,16,1,6.3,0,14.5
