Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Robert Sánchez,es ESP,27-136,90,2,0,2,100.0,1.7,5,20,25.0,31,1,54.8,43.3,3,100.0,72.3,12,0,0.0,0,6.0
