Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Jordan Pickford,eng ENG,31-029,90,4,1,3,75.0,0.7,8,23,34.8,22,0,72.7,51.1,13,53.8,44.4,10,0,0.0,0,6.0
