Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-248,90,5,3,2,40.0,1.7,5,14,35.7,36,5,33.3,30.1,2,100.0,66.0,11,1,9.1,1,14.0
