Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
David Raya,es ESP,29-182,90,2,0,2,100.0,0.2,3,15,20.0,36,5,36.1,33.2,2,100.0,63.5,7,2,28.6,6,20.6
