Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Mads Hermansen,dk DEN,24-265,90,5,2,3,60.0,2.7,9,24,37.5,38,4,47.4,38.8,6,100.0,62.8,10,1,10.0,0,6.0
