Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Filip Jørgensen,dk DEN,22-315,90,2,0,2,100.0,0.7,3,6,50.0,33,1,15.2,22.2,3,33.3,26.3,8,0,0.0,0,
