Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Bernd Leno,de GER,32-279,90,4,1,3,75.0,1.2,10,24,41.7,38,7,39.5,35.4,10,90.0,58.0,23,4,17.4,0,4.8
