Player,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
Emiliano Martínez,ar ARG,31-350,90,3,1,2,100.0,1.3,7,17,41.2,34,4,44.1,37.6,3,66.7,59.0,19,1,5.3,1,14.7
